TSK-0417/18/2013 10:43:28;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 10:43:48;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 10:44:14;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 10:44:35;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 10:44:58;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:46:45;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:47:07;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:47:25;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:47:44;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:48:10;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:48:29;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:48:53;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:49:14;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:49:35;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:50:00;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:50:22;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:50:43;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:51:07;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:52:06;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:52:25;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:52:48;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:53:11;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:53:32;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:53:52;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:54:14;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:54:33;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:54:52;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:55:13;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:55:39;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:56:06;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:56:36;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:56:58;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:57:20;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:57:42;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:58:01;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 11:58:25;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:39:17;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:39:38;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:40:05;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:40:29;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:40:53;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:41:12;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:41:35;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:41:57;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:42:17;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:42:40;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:43:02;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:43:24;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:43:54;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:45:04;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:45:24;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:45:49;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:46:12;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:46:33;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:46:54;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:47:17;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:47:48;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:48:47;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:49:10;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:49:33;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:49:55;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:50:28;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 13:51:01;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 15:42:49;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 15:43:19;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 15:43:48;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/18/2013 15:44:17;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0417/17/2013 08:58:23;A2124401953;true;1970-01-01 08:00:00 +0800
TSK-0417/17/2013 08:59:12;A2124401953;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:48:16;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:48:36;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:48:56;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:49:19;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:49:37;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:49:55;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:50:15;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:50:36;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:50:59;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:51:25;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:51:50;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:52:09;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:52:29;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:53:03;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:53:26;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:53:45;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:54:07;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:54:28;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:54:48;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:55:10;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:55:29;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:55:48;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:56:12;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:56:29;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:56:47;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:57:07;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:57:34;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:57:57;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:58:24;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:58:50;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:59:12;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 20:59:44;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 21:00:05;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 21:00:28;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 21:00:47;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 21:01:07;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 21:01:27;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 21:02:06;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 21:02:27;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 21:02:46;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 21:03:06;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 21:03:27;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 21:03:47;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 21:04:14;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:38:39;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:39:01;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:39:21;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:39:40;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:40:03;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:40:24;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:40:47;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:41:04;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:41:24;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:41:47;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:42:06;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:42:27;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:42:52;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:43:13;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:43:36;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:44:00;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:44:22;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:44:41;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:44:58;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:45:16;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:45:37;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:45:59;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:46:26;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:46:47;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:47:11;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:47:48;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:48:21;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:48:46;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:49:17;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:49:34;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:50:32;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:50:56;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:51:16;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:51:34;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:52:15;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:52:43;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:53:14;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:53:49;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:54:05;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:54:22;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:54:59;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:55:19;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:55:36;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:55:54;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:56:19;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:56:52;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:57:08;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:57:24;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:57:38;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:58:09;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:59:03;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:59:31;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/10/2013 23:59:46;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:00:08;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:00:34;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:00:55;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:01:11;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:01:26;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:01:43;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:01:58;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:02:14;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:02:32;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:02:49;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:03:06;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:03:25;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:04:07;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:04:21;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:04:40;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:04:55;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:05:11;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:05:28;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:05:43;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:05:59;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:06:14;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:06:30;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:06:50;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:07:05;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:07:20;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:07:37;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:07:52;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:08:06;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:08:24;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:08:43;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:09:04;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:09:22;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:09:37;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:09:53;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:10:23;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:10:36;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:10:53;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:11:08;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:11:22;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:11:36;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:11:54;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:12:47;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:13:02;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:13:18;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:13:36;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:13:59;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:14:16;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 00:14:35;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:19:01;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:19:19;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:19:37;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:19:57;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:20:15;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:20:34;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:20:52;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:21:10;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:21:28;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:22:00;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:22:17;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:22:37;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:22:54;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:23:13;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:23:32;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:23:48;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:24:14;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:24:30;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:24:48;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:25:03;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:25:24;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:25:48;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:26:09;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:26:26;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:26:44;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:27:03;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:27:21;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:27:38;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:27:58;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:28:14;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:28:31;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:28:53;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:29:17;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:29:34;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:29:51;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:30:12;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:30:29;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:30:44;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:30:59;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:31:18;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:31:37;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:31:56;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:32:17;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:32:37;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:32:54;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:33:12;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:33:32;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:33:47;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:34:03;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 03:34:23;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:35:48;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:36:03;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:36:28;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:36:42;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:36:54;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:37:07;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:37:20;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:37:31;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:37:43;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:37:57;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:38:08;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:38:20;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:38:34;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:38:46;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:38:58;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:39:11;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:39:26;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:39:37;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:39:50;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:40:01;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:40:13;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:40:30;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:40:42;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:40:54;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:41:06;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:41:30;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:41:48;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:42:00;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:42:21;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:42:38;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:42:53;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:43:04;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:43:17;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:43:30;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:43:47;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:44:00;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:44:18;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:44:38;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:44:59;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:45:15;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:45:30;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:45:46;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:46:03;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:46:15;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:46:29;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:46:44;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:46:57;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:47:09;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:47:23;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:47:47;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:47:59;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:48:10;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:48:26;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:48:41;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:48:52;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:49:04;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:49:16;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:49:29;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:49:48;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:50:00;A2125401809;true;1970-01-01 08:00:00 +0800
TSK-0417/11/2013 07:50:14;A2125401809;true;1970-01-01 08:00:00 +0800
